schema_version,dataset_family,dataset,condition,item_id,group_id,context_id,generation_frame,generation_prompt,trigger,query,human_outcome,human_yes,human_total,human_rate,human_count_status,trigger_logprob_sum,query_logprob_sum,trigger_logprob_mean,query_logprob_mean,trigger_token_count,query_token_count,trigger_tokenization_mode,query_tokenization_mode,x_but_not_y_applicable,x_but_not_y_prompt,x_but_not_y_logprob_sum,x_but_not_y_logprob_mean,x_but_not_y_token_count,x_but_not_y_tokenization_mode,model_name,model_revision,model_provenance_complete,source_human_file,source_score_file,analysis_inclusion_status,hu_original_analysis_included,has_hu_test_suite,human_rate_source_column,scale_id,template_id,human_trigger_lemma,human_query_lemma,x_but_not_y_trigger,x_but_not_y_query
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_029_template3,vt16::rare/extinct,vt16_029_template3,no_frame,this fish is ,rare,extinct,query_excluded,,,0.79,rate_only,-5.849264144897461,-8.193014144897461,-5.849264144897461,-8.193014144897461,1,1,exact_concat,exact_concat,True,"This fish is rare, but not ",-2.5683321952819824,-2.5683321952819824,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,rare/extinct,3,rare,extinct,rare,extinct
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_030_template1,vt16::scarce/unavailable,vt16_030_template1,no_frame,this recording is ,scarce,unavailable,query_excluded,,,0.57,rate_only,-11.251388549804688,-8.259201049804688,-11.251388549804688,-8.259201049804688,1,1,exact_concat,exact_concat,True,"This recording is scarce, but not ",-5.686124324798584,-5.686124324798584,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,scarce/unavailable,1,scarce,unavailable,scarce,unavailable
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_030_template2,vt16::scarce/unavailable,vt16_030_template2,no_frame,this resource is ,scarce,unavailable,query_excluded,,,0.57,rate_only,-11.634750366210938,-6.9941253662109375,-11.634750366210938,-6.9941253662109375,1,1,exact_concat,exact_concat,True,"This resource is scarce, but not ",-5.990732669830322,-5.990732669830322,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,scarce/unavailable,2,scarce,unavailable,scarce,unavailable
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_030_template3,vt16::scarce/unavailable,vt16_030_template3,no_frame,this mineral is ,scarce,unavailable,query_excluded,,,0.57,rate_only,-8.51608943939209,-10.37546443939209,-8.51608943939209,-10.37546443939209,1,1,exact_concat,exact_concat,True,"This mineral is scarce, but not ",-9.072834968566896,-9.072834968566896,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,scarce/unavailable,3,scarce,unavailable,scarce,unavailable
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_031_template1,vt16::silly/ridiculous,vt16_031_template1,no_frame,that song is ,silly,ridiculous,query_excluded,,,0.14,rate_only,-8.903169631958008,-7.856294631958008,-8.903169631958008,-7.856294631958008,1,1,exact_concat,exact_concat,True,"That song is silly, but not ",-5.720519065856934,-5.720519065856934,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,silly/ridiculous,1,silly,ridiculous,silly,ridiculous
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_031_template2,vt16::silly/ridiculous,vt16_031_template2,no_frame,that joke is ,silly,ridiculous,query_excluded,,,0.14,rate_only,-7.155574798583984,-6.905574798583984,-7.155574798583984,-6.905574798583984,1,1,exact_concat,exact_concat,True,"That joke is silly, but not ",-5.512207984924316,-5.512207984924316,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,silly/ridiculous,2,silly,ridiculous,silly,ridiculous
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_031_template3,vt16::silly/ridiculous,vt16_031_template3,no_frame,that question is ,silly,ridiculous,query_excluded,,,0.14,rate_only,-6.872803211212158,-7.825928211212158,-6.872803211212158,-7.825928211212158,1,1,exact_concat,exact_concat,True,"That question is silly, but not ",-5.65855598449707,-5.65855598449707,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,silly/ridiculous,3,silly,ridiculous,silly,ridiculous
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_032_template1,vt16::small/tiny,vt16_032_template1,no_frame,the room is ,small,tiny,query_excluded,,,0.25,rate_only,-3.482074737548828,-7.169574737548828,-3.482074737548828,-7.169574737548828,1,1,exact_concat,exact_concat,True,"The room is small, but not ",-3.704960584640503,-3.704960584640503,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,small/tiny,1,small,tiny,small,tiny
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_032_template2,vt16::small/tiny,vt16_032_template2,no_frame,the car is ,small,tiny,query_excluded,,,0.25,rate_only,-6.013254165649414,-9.544504165649414,-6.013254165649414,-9.544504165649414,1,1,exact_concat,exact_concat,True,"The car is small, but not ",-4.322099208831787,-4.322099208831787,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,small/tiny,2,small,tiny,small,tiny
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_032_template3,vt16::small/tiny,vt16_032_template3,no_frame,this fish is ,small,tiny,query_excluded,,,0.25,rate_only,-5.630514144897461,-8.396139144897461,-5.630514144897461,-8.396139144897461,1,1,exact_concat,exact_concat,True,"This fish is small, but not ",-3.1640467643737797,-3.1640467643737797,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,small/tiny,3,small,tiny,small,tiny
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_033_template1,vt16::snug/tight,vt16_033_template1,no_frame,the shirt is ,snug,tight,query_excluded,,,0.21,rate_only,-10.784523010253906,-7.206398010253906,-10.784523010253906,-7.206398010253906,1,1,exact_concat,exact_concat,True,"The shirt is snug, but not ",-1.705592155456543,-1.705592155456543,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,snug/tight,1,snug,tight,snug,tight
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_033_template2,vt16::snug/tight,vt16_033_template2,no_frame,that dress is ,snug,tight,query_excluded,,,0.21,rate_only,-12.962383270263672,-9.306133270263672,-12.962383270263672,-9.306133270263672,1,1,exact_concat,exact_concat,True,"That dress is snug, but not ",-1.8711466789245603,-1.8711466789245603,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,snug/tight,2,snug,tight,snug,tight
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_033_template3,vt16::snug/tight,vt16_033_template3,no_frame,this glove is ,snug,tight,query_excluded,,,0.21,rate_only,-9.874469757080078,-8.718219757080078,-9.874469757080078,-8.718219757080078,1,1,exact_concat,exact_concat,True,"This glove is snug, but not ",-1.5230824947357178,-1.5230824947357178,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,snug/tight,3,snug,tight,snug,tight
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_034_template1,vt16::some/all,vt16_034_template1,no_frame,the bartender saw ,some,all,query_excluded,,,0.89,rate_only,-5.085736274719238,-5.241986274719238,-5.085736274719238,-5.241986274719238,1,1,exact_concat,exact_concat,True,"the bartender saw some of the cars, but not ",-0.433376669883728,-0.433376669883728,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,excluded_hu_original_missing_gpt2_surprisal,False,False,si_nonneutral,some/all,1,some,all,some,all
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_034_template2,vt16::some/all,vt16_034_template2,no_frame,the nurse saw ,some,all,query_excluded,,,0.89,rate_only,-5.355797290802002,-5.637047290802002,-5.355797290802002,-5.637047290802002,1,1,exact_concat,exact_concat,True,"the nurse saw some of the signs, but not ",-0.4150769412517547,-0.4150769412517547,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,excluded_hu_original_missing_gpt2_surprisal,False,False,si_nonneutral,some/all,2,some,all,some,all
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_034_template3,vt16::some/all,vt16_034_template3,no_frame,the mathematician saw ,some,all,query_excluded,,,0.89,rate_only,-4.301914215087891,-5.895664215087891,-4.301914215087891,-5.895664215087891,1,1,exact_concat,exact_concat,True,"the mathematician saw some of the issues, but not ",-0.643756091594696,-0.643756091594696,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,excluded_hu_original_missing_gpt2_surprisal,False,False,si_nonneutral,some/all,3,some,all,some,all
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_035_template1,vt16::sometimes/always,vt16_035_template1,no_frame,the assistant is ,sometimes,always,query_excluded,,,0.86,rate_only,-8.951720237731934,-5.615782737731934,-8.951720237731934,-5.615782737731934,1,1,exact_concat,exact_concat,True,"The assistant is sometimes angry, but not ",-1.5399574041366575,-1.5399574041366575,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,sometimes/always,1,sometimes,always,sometimes,always
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_035_template2,vt16::sometimes/always,vt16_035_template2,no_frame,the director is ,sometimes,always,query_excluded,,,0.86,rate_only,-8.07923698425293,-5.92298698425293,-8.07923698425293,-5.92298698425293,1,1,exact_concat,exact_concat,True,"The director is sometimes late, but not ",-2.1082139015197754,-2.1082139015197754,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,sometimes/always,2,sometimes,always,sometimes,always
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_035_template3,vt16::sometimes/always,vt16_035_template3,no_frame,the doctor is ,sometimes,always,query_excluded,,,0.86,rate_only,-7.591254234313965,-3.685004234313965,-7.591254234313965,-3.685004234313965,1,1,exact_concat,exact_concat,True,"The doctor is sometimes irritable, but not ",-2.5067081451416016,-2.5067081451416016,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,sometimes/always,3,sometimes,always,sometimes,always
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_036_template1,vt16::special/unique,vt16_036_template1,no_frame,that dress is ,special,unique,query_excluded,,,0.14,rate_only,-8.274883270263672,-9.056133270263672,-8.274883270263672,-9.056133270263672,1,1,exact_concat,exact_concat,True,"That dress is special, but not ",-3.294365644454956,-3.294365644454956,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,special/unique,1,special,unique,special,unique
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_036_template2,vt16::special/unique,vt16_036_template2,no_frame,that painting is ,special,unique,query_excluded,,,0.14,rate_only,-7.319406032562256,-6.975656032562256,-7.319406032562256,-6.975656032562256,1,1,exact_concat,exact_concat,True,"That painting is special, but not ",-4.05345630645752,-4.05345630645752,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,special/unique,2,special,unique,special,unique
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_036_template3,vt16::special/unique,vt16_036_template3,no_frame,this necklace is ,special,unique,query_excluded,,,0.14,rate_only,-7.062714099884033,-5.781464099884033,-7.062714099884033,-5.781464099884033,1,1,exact_concat,exact_concat,True,"This necklace is special, but not ",-5.805931091308594,-5.805931091308594,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,special/unique,3,special,unique,special,unique
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_037_template1,vt16::start/finish,vt16_037_template1,no_frame,the athlete ,started,finished,query_excluded,,,0.21,rate_only,-6.716014862060547,-6.083202362060547,-6.716014862060547,-6.083202362060547,1,1,exact_concat,exact_concat,True,"The athlete started, but did not ",-0.6311301589012146,-0.6311301589012146,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,start/finish,1,started,finished,started,finish
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_037_template2,vt16::start/finish,vt16_037_template2,no_frame,the dancer ,started,finished,query_excluded,,,0.21,rate_only,-6.742236137390137,-7.617236137390137,-6.742236137390137,-7.617236137390137,1,1,exact_concat,exact_concat,True,"The dancer started, but did not ",-1.448262095451355,-1.448262095451355,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,start/finish,2,started,finished,started,finish
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_037_template3,vt16::start/finish,vt16_037_template3,no_frame,the runner ,started,finished,query_excluded,,,0.21,rate_only,-6.504312515258789,-6.535562515258789,-6.504312515258789,-6.535562515258789,1,1,exact_concat,exact_concat,True,"The runner started, but did not ",-1.1132869720458984,-1.1132869720458984,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,start/finish,3,started,finished,started,finish
